 "mS [GeV]" lahS nuenue e+e- numunumu mu+mu- nutaunutau tau+tau- uu dd cc ss tt bb gammagamma W+W- ZZ gg HH Zgamma "hadrons (below confinement scale)"
16349 13411.891760665378 0.01877724361379266 0.0 1.6520691454022633e-46 0.0 7.063086861651673e-42 0.0 1.9978433032742714e-39 1.7082457237084985e-44 6.832982894832456e-44 6.668075784146459e-39 2.0136420979135046e-41 5.672696465611098e-35 4.5311139287522675e-38 0.0 2.2760052413250432e-31 1.137985016396548e-31 6.775041381072464e-40 1.1380991462378694e-31 0.0 0.0
16350 14041.398293327493 0.01877724361379266 0.0 1.3751348398902139e-46 0.0 5.879110355482337e-42 0.0 1.6629473075995183e-39 1.4218946079239727e-44 5.687578431694722e-44 5.550314510063507e-39 1.6760977660276564e-41 4.7218925743613885e-35 3.7715689763988145e-38 0.0 2.0765051430559255e-31 1.0382379181641703e-31 5.328034290895104e-40 1.0383329169385855e-31 0.0 0.0
16351 14700.451625332746 0.01877724361379266 0.0 1.1446230726614424e-46 0.0 4.893604004822716e-42 0.0 1.3841899759145797e-39 1.1835445717109608e-44 4.734178286842957e-44 4.619923718998642e-39 1.3951360400397502e-41 3.930447252229444e-35 3.13934664006598e-38 0.0 1.8944918011845337e-31 9.472337034895268e-32 4.188117636307929e-40 9.47312778049865e-32 0.0 0.0
16352 15390.438578431393 0.01877724361379266 0.0 9.527519345413156e-47 0.0 4.073297833901593e-42 0.0 1.1521606643771364e-39 9.851490916495152e-45 3.940596366597386e-44 3.845494097793262e-39 1.1612718569564593e-41 3.2716528549795087e-35 2.613103561687829e-38 0.0 1.7284324763448458e-31 8.64206085602775e-32 3.290583477488874e-40 8.642719052521069e-32 0.0 0.0
16353 16112.811066857808 0.01877724361379266 0.0 7.930440365983083e-47 0.0 3.3904990789020556e-42 0.0 9.590262822493272e-40 8.20010523168361e-45 3.2800420926729316e-44 3.200881632892442e-39 9.666101821955953e-42 2.723277437037574e-35 2.1750742758332805e-38 0.0 1.5769287717855986e-31 7.884559351434053e-32 2.5842486347484197e-40 7.885107217419414e-32 0.0 0.0
16354 16869.089152540346 0.01877724361379266 0.0 6.60107821569227e-47 0.0 2.8221572292747672e-42 0.0 7.982668323578515e-40 6.825539757342469e-45 2.730215902936599e-44 2.6643249404056153e-39 8.045794586844474e-42 2.2668147951689557e-35 1.810471415293153e-38 0.0 1.4387048591179583e-31 7.193453953636676e-32 2.028653969274724e-40 7.193909983314769e-32 0.0 0.0
16355 17660.864243711894 0.01877724361379266 0.0 5.49455537321089e-47 0.0 2.3490858101597905e-42 0.0 6.644552868591124e-40 5.681390967253937e-45 2.2725563869012794e-44 2.2177105713195718e-39 6.697097418724935e-42 1.8868601553894826e-35 1.5069864691225946e-38 0.0 1.3125967358815823e-31 6.562925128507115e-32 1.5918374260447657e-40 6.563304715981062e-32 0.0 0.0
16356 18489.802443651843 0.01877724361379266 0.0 4.573517258349764e-47 0.0 1.9553146277389496e-42 0.0 5.530743653459916e-40 4.7290340846968324e-45 1.8916136338785094e-44 1.8459614833307724e-39 5.57448028913504e-42 1.570590458601746e-35 1.254374235191731e-38 0.0 1.1975424245270315e-31 5.987663386318744e-32 1.2485647783906714e-40 5.98797934524888e-32 0.0 0.0
16357 19357.648056606096 0.01877724361379266 0.0 3.80687111755552e-47 0.0 1.6275506052842643e-42 0.0 4.60364028584139e-40 3.9363190852949565e-45 1.5745276341178124e-44 1.536528030298121e-39 4.6400454637913565e-42 1.3073317240734168e-35 1.0441069357902684e-38 0.0 1.0925730303296666e-31 5.462824584751566e-32 9.789251355138544e-41 5.463087580903028e-32 0.0 0.0
16358 20266.227258262512 0.01877724361379266 0.0 3.168736323013699e-47 0.0 1.354729004810383e-42 0.0 3.831945384419766e-40 3.276485302332885e-45 1.310594120933025e-44 1.2789642823691186e-39 3.8622480634559916e-42 1.0881989038061277e-35 8.690863173710295e-39 0.0 9.96804582974578e-32 4.983989148000164e-32 7.6721687547703e-41 4.984208059284562e-32 0.0 0.0
16359 21217.451938505408 0.01877724361379266 0.0 2.6375706425662297e-47 0.0 1.1276398814828599e-42 0.0 3.1896079792676107e-40 2.7272579865571913e-45 1.0909031946227784e-44 1.0645753713748779e-39 3.2148311087070356e-42 9.057960836986973e-36 7.234040135885042e-39 0.0 9.094305931441754e-32 4.547124859020365e-32 6.010646091747557e-41 4.5473070751854095e-32 0.0 0.0
16360 22213.323724535312 0.01877724361379266 0.0 2.195442979842853e-47 0.0 9.386171583983575e-43 0.0 2.654944038268053e-40 2.2700963167309782e-45 9.080385266923165e-45 8.861239544745203e-40 2.675939091491432e-42 7.539669213299224e-36 6.021420805439134e-39 0.0 8.297152614551781e-32 4.148552911962614e-32 4.707197698048578e-41 4.1487045840461574e-32 0.0 0.0
16361 23255.938192819656 0.01877724361379266 0.0 1.8274280298770332e-47 0.0 7.812798238597693e-43 0.0 2.209904425627841e-40 1.8895674712589205e-45 7.558269885035114e-45 7.37585885279521e-40 2.2273801446662825e-42 6.275869035888166e-36 5.012069696443705e-39 0.0 7.56987282580222e-32 3.7849169392296e-32 3.685070289279633e-41 3.7850431871988844e-32 0.0 0.0
16362 24347.48927873746 0.01877724361379266 0.0 1.5211024120972468e-47 0.0 6.503165132468717e-43 0.0 1.8394655767283944e-40 1.572825627800975e-45 6.291302511203471e-45 6.139468432369774e-40 1.8540118983214436e-42 5.223904172432067e-36 4.171913325428559e-39 0.0 6.906341923973003e-32 3.453154752591973e-32 2.883864291508776e-41 3.45325983817728e-32 0.0 0.0
16363 25490.27389319707 0.01877724361379266 0.0 1.266125269004813e-47 0.0 5.413062024796566e-43 0.0 1.5311223171228584e-40 1.309178300724346e-45 5.236713202897057e-45 5.110330550209376e-40 1.5432302880049677e-42 4.348267993127891e-36 3.472589923848992e-39 0.0 6.300972105796898e-32 3.150472560606626e-32 2.25607270213115e-41 3.15056003116361e-32 0.0 0.0
16364 26686.69675594153 0.01877724361379266 0.0 1.0538891708009441e-47 0.0 4.505689593655944e-43 0.0 1.2744657023446419e-40 1.0897253751719635e-45 4.358901500687606e-45 4.2537039278434386e-40 1.2845440561045835e-42 3.619405113166146e-36 2.8904919778851567e-39 0.0 5.748665352083655e-32 2.874321445398348e-32 1.7643469397339785e-41 2.874394253655417e-32 0.0 0.0
16365 27939.275455712115 0.01877724361379266 0.0 8.772295400311435e-48 0.0 3.750417139944788e-43 0.0 1.0608316258296471e-40 9.070586510494888e-46 3.6282346041977655e-45 3.5406709223846326e-40 1.0692205809764456e-42 3.012713950035933e-36 2.4059692704424735e-39 0.0 5.244770497930637e-32 2.6223759008612445e-32 1.3793382994272564e-41 2.6224365045942205e-32 0.0 0.0
16366 29250.64574791797 0.01877724361379266 0.0 7.301827861448107e-48 0.0 3.1217485407047107e-43 0.0 8.830083316201511e-41 7.550117532482507e-46 3.0200470129928595e-45 2.9471613101022334e-40 8.899910766735377e-43 2.5077164444913984e-36 2.0026655193031506e-39 0.0 4.7850440655916105e-32 2.3925142516702725e-32 1.0779948396661047e-41 2.392564696669046e-32 0.0 0.0
16367 30623.56710095953 0.01877724361379266 0.0 6.077849844483961e-48 0.0 2.598461541780287e-43 0.0 7.349929573052802e-41 6.284519649239423e-46 2.5138078596956602e-45 2.4531397151277015e-40 7.408052106405624e-43 2.0873669322730535e-36 1.666966215948156e-39 0.0 4.365614530245053e-32 2.1828007883105292e-32 8.422183770206569e-42 2.1828427774384057e-32 0.0 0.0
16368 32060.92850287665 0.01877724361379266 0.0 5.0590430279959965e-48 0.0 2.162891332106609e-43 0.0 6.11788888023003e-41 5.231069560667635e-46 2.0924278242669716e-45 2.0419292506696247e-40 6.1662685520293885e-43 1.737476847432773e-36 1.3875390239488868e-39 0.0 3.9829497177989615e-32 1.991469467765222e-32 6.578060344681735e-42 1.9915044184421553e-32 0.0 0.0
16369 33565.754540540154 0.01877724361379266 0.0 4.2110151877312956e-48 0.0 1.8003342131158323e-43 0.0 5.092370802015501e-41 4.354205577250478e-46 1.7416822309001287e-45 1.6996485388883207e-40 5.13264077426649e-43 1.4462358455359228e-36 1.15495122079938e-39 0.0 3.633827060233337e-32 1.8169090426731792e-32 5.1361650121826907e-42 1.8169381347233566e-32 0.0 0.0
16370 35141.21176417903 0.01877724361379266 0.0 3.505139184001646e-48 0.0 1.4985512313241185e-43 0.0 4.238756605816133e-41 3.624327128642275e-46 1.449730851456862e-45 1.4147431033941963e-40 4.272276278585647e-43 1.2038131878061819e-36 9.613512681472025e-40 0.0 3.315306458036316e-32 1.657649493784047e-32 4.0091363997162637e-42 1.6576737092629983e-32 0.0 0.0
16371 36790.61535063595 0.01877724361379266 0.0 2.917586569673993e-48 0.0 1.2473550170105926e-43 0.0 3.528230606604668e-41 3.0167955106877295e-46 1.2067182042750554e-45 1.1775953144415274e-40 3.5561315080566836e-43 1.002025935086431e-36 8.00203760414532e-40 0.0 3.0247055212369753e-32 1.512349651504448e-32 3.128499797279185e-42 1.5123698078501188e-32 0.0 0.0
16372 38517.43607937224 0.01877724361379266 0.0 2.428523194119312e-48 0.0 1.0382658809856947e-43 0.0 2.9368074126851866e-41 2.511102136872946e-46 1.004440854749151e-45 9.801997188734533e-41 2.9600313966443966e-43 8.340627546020137e-37 6.660688038853091e-40 0.0 2.7595769805623157e-32 1.3797859023336207e-32 2.4406048284831855e-42 1.3798026799604785e-32 0.0 0.0
16373 40325.30763590181 0.01877724361379266 0.0 2.0214396475060615e-48 0.0 8.642255596164824e-44 0.0 2.444522233564973e-41 2.0901762152010092e-46 8.360704860803827e-46 8.158927942792599e-41 2.4638532740945205e-43 6.942540189323922e-37 5.544183783171761e-40 0.0 2.517688078515662e-32 1.2588418851160895e-32 1.903431959826771e-42 1.2588558503837574e-32 0.0 0.0
16374 42218.034258022286 0.01877724361379266 0.0 1.6825939420279628e-48 0.0 7.19358944478886e-44 0.0 2.034756915683242e-41 1.739808478480736e-46 6.959233913922785e-46 6.791280041836563e-41 2.050847572004163e-43 5.778804385981327e-37 4.614834816646577e-40 0.0 2.2970017668428668e-32 1.1484990903686386e-32 1.4840831918196705e-42 1.148510714700398e-32 0.0 0.0
16375 44199.59874093305 0.01877724361379266 0.0 1.4005476157385966e-48 0.0 5.987757529524158e-44 0.0 1.6936789538757606e-41 1.448171513943022e-46 5.7926860557719685e-46 5.652885604359446e-41 1.7070723990329415e-43 4.810137699284552e-37 3.841268977275603e-40 0.0 2.0956595520610695e-32 1.0478282835390176e-32 1.156811246490335e-42 1.0478379593355629e-32 0.0 0.0
16376 46274.17081808506 0.01877724361379266 0.0 1.165779598559316e-48 0.0 4.984054444563266e-44 0.0 1.4097745404507413e-41 1.2054204992375174e-46 4.821681996949978e-46 4.705315719405018e-41 1.4209228973684294e-43 4.003842222438047e-37 3.1973729155362606e-40 0.0 1.9119658446005863e-32 9.559816799883525e-33 9.014723715645273e-43 9.559897338739952e-33 0.0 0.0
16377 48446.115935398026 0.01877724361379266 0.0 9.70364805216014e-49 0.0 4.1485980937261025e-44 0.0 1.1734598883861146e-41 1.0033608663177246e-46 4.01344346527083e-46 3.9165831844782553e-41 1.1827394922991809e-43 3.3327008937558753e-37 2.661410574322523e-40 0.0 1.7443736797703405e-32 8.721858058163525e-33 7.0231222972263415e-43 8.721925096648233e-33 0.0 0.0
16378 50720.00443730808 0.01877724361379266 0.0 8.077066049765207e-49 0.0 3.4531859190335495e-44 0.0 9.767577076140434e-42 8.351716741410276e-47 3.340686696564058e-46 3.2600627008122287e-41 9.844818101008217e-44 2.7740588054319674e-37 2.2152894362558214e-40 0.0 1.5914716903077443e-32 7.95734984421336e-33 5.4701356366819485e-43 7.95740564533379e-33 0.0 0.0
16379 53100.621183975956 0.01877724361379266 0.0 6.723141368769707e-49 0.0 2.874342857081825e-44 0.0 8.13027912849044e-42 6.951753517733608e-47 2.780701407093404e-46 2.713592073843002e-41 8.194572563246663e-44 2.3090584991712325e-37 1.843949768281905e-40 0.0 1.4519722208121778e-32 7.259853939542648e-33 4.2594950002590304e-43 7.259900386968357e-33 0.0 0.0
16380 55592.97561989266 0.01877724361379266 0.0 5.596169530480683e-49 0.0 2.3925288841439295e-44 0.0 6.767434721990175e-42 5.786460388898797e-47 2.314584155559488e-46 2.25872407723306e-41 6.820950918390165e-44 1.9220034387796233e-37 1.5348562456855405e-40 0.0 1.3247004839759738e-32 6.623496456317554e-33 3.315983211211175e-43 6.623535117966939e-33 0.0 0.0
16381 58202.3123150698 0.01877724361379266 0.0 4.658107328920694e-49 0.0 1.99147939839723e-44 0.0 5.633038296826205e-42 4.816500536523878e-47 1.926600214609528e-46 1.8801037249559009e-41 5.677583799082439e-44 1.5998281756732561e-37 1.2775747938276747e-40 0.0 1.2085846672989471e-32 6.042918372577558e-33 2.580849660360723e-43 6.042950553545801e-33 0.0 0.0
16382 60934.12200099582 0.01877724361379266 0.0 3.87728859761529e-49 0.0 1.6576561720366802e-44 0.0 4.6887960320897187e-42 4.009131025110801e-47 1.6036524100443023e-46 1.5649499295218276e-41 4.725874560579816e-44 1.3316573241330571e-37 1.0634203627176471e-40 0.0 1.1026469069758804e-32 5.513230403041376e-33 2.0082195417296335e-43 5.513257189656351e-33 0.0 0.0
16383 63794.15312458089 0.01877724361379266 0.0 3.2273552486252836e-49 0.0 1.3797903386740905e-44 0.0 3.902833153791386e-42 3.3370974923754245e-47 1.3348389969501566e-46 1.302624048313748e-41 3.933696366274729e-44 1.108438460498614e-37 8.851637440978633e-41 0.0 1.005995052948335e-32 5.029971825505133e-33 1.5622827602098095e-43 5.0299941219983856e-33 0.0 0.0
16384 66788.42394440285 0.01877724361379266 0.0 2.6863674982299753e-49 0.0 1.1485019883590464e-44 0.0 3.2486179328709175e-42 2.777714119250016e-47 1.1110856476999962e-46 1.0842707531780218e-41 3.2743076767798197e-44 9.226365555013768e-38 7.367875338802222e-41 0.0 9.178151557741463e-33 4.5890729161380114e-33 1.2150940119788062e-43 4.5890914751687645e-33 0.0 0.0
16385 69923.23519470797 0.01877724361379266 0.0 2.236063242646505e-49 0.0 9.5598352867545e-45 0.0 2.7040660499940184e-42 2.3120978215853346e-47 9.248391286341264e-47 9.025190999022126e-42 2.7254495321243386e-44 7.679796257734869e-38 6.132830018210585e-41 0.0 8.373646120461127e-33 4.186820677364926e-33 9.448517662418871e-44 4.186836125427468e-33 0.0 0.0
16386 73205.1833438149 0.01877724361379266 0.0 1.8612415821593622e-49 0.0 7.95736122975126e-45 0.0 2.250795092729544e-42 1.9245308117767829e-47 7.698123247107072e-47 7.512337064320206e-42 2.2685941535643674e-44 6.392470193169039e-38 5.104810112627559e-41 0.0 7.639659106367945e-33 3.8198275697474555e-33 7.34552358635491e-44 3.819840428319619e-33 0.0 0.0
16387 76641.17447482095 0.01877724361379266 0.0 1.5492496830097846e-49 0.0 6.62350308576672e-45 0.0 1.873504018836613e-42 1.6019300120238007e-47 6.407720048095158e-47 6.253076402398681e-42 1.8883194997238333e-44 5.320931887160307e-38 4.249112812249842e-41 0.0 6.970009271057644e-33 3.4850029845669145e-33 5.709377917813842e-44 3.4850136877135094e-33 0.0 0.0
16388 80238.43881781942 0.01877724361379266 0.0 1.2895556548404518e-49 0.0 5.513233891719858e-45 0.0 1.5594566379605173e-42 1.333405407997672e-47 5.333621631990655e-47 5.2049002326281547e-42 1.571788663712485e-44 4.4290100368747273e-38 3.5368523990107726e-41 0.0 6.35905718221585e-33 3.179527216889399e-33 4.4367341867421205e-44 3.1795361259148745e-33 0.0 0.0
16389 84004.5459642076 0.01877724361379266 0.0 1.0733930251722208e-49 0.0 4.589074370930289e-45 0.0 1.2980516754512534e-42 1.1098924341103387e-47 4.439569736441329e-47 4.332425348103641e-42 1.3083165370500056e-44 3.6865965160614465e-38 2.9439851500495074e-41 0.0 5.801657727622294e-33 2.9008277199467486e-33 3.447054918232476e-44 2.9008351355916878e-33 0.0 0.0
16390 87947.42079510022 0.01877724361379266 0.0 8.934648093308374e-50 0.0 3.8198277440560625e-45 0.0 1.0804649048197274e-42 9.238459807031329e-48 3.6953839228125122e-47 3.606199683676739e-42 1.0890091121399322e-44 3.0686300457650195e-38 2.4504976930604986e-41 0.0 5.2931167859991074e-33 2.6465574408760504e-33 2.67759393058052e-44 2.6465636134692266e-33 0.0 0.0
16391 92075.36015736606 0.01877724361379266 0.0 7.43697186034889e-50 0.0 3.179526618984188e-45 0.0 8.993512682036461e-43 7.689856936762161e-48 3.0759427747048505e-47 3.001708102190494e-42 9.064632471328529e-45 2.554250224406646e-38 2.039731414624533e-41 0.0 4.829151695818193e-33 2.414575055385819e-33 2.07947858981257e-44 2.4145801932944994e-33 0.0 0.0
16392 96397.05032237849 0.01877724361379266 0.0 6.190344634165015e-50 0.0 2.6465564095994383e-45 0.0 7.485969292568236e-43 6.400839685811193e-48 2.5603358743244663e-47 2.4985448370198962e-42 7.545167580739418e-45 2.126093361468535e-38 1.6978201154227907e-41 0.0 4.4058551891653445e-33 2.2029269349065478e-33 1.6146518160018971e-44 2.2029312115703167e-33 0.0 0.0
16393 100921.58526421769 0.01877724361379266 0.0 5.152684141034759e-50 0.0 2.2029256925108948e-45 0.0 6.231128884638566e-43 5.3278948245236054e-48 2.1311579298094336e-47 2.0797246549025445e-42 6.280404021475855e-45 1.7697063454945683e-38 1.4132219291541685e-41 0.0 4.01966248693813e-33 2.0098306943715162e-33 1.25348586749592e-44 2.0098342541570496e-33 0.0 0.0
16394 105658.48579578668 0.01877724361379266 0.0 4.288962181997227e-50 0.0 1.8336588710507004e-45 0.0 5.186631939191186e-43 4.434803063137408e-48 1.7739212252549569e-47 1.7311094858722495e-42 5.22764729963975e-45 1.4730587613106654e-38 1.1763297040680021e-41 0.0 3.667321278276503e-33 1.833660182083485e-33 9.7292086454337e-45 1.83366314515791e-33 0.0 0.0
16395 110617.71960310866 0.01877724361379266 0.0 3.5700221872621237e-50 0.0 1.526290644622455e-45 0.0 4.31721948458428e-43 3.691416398585725e-48 1.4765665594342856e-47 1.4409311649658098e-42 4.351359619171675e-45 1.2261367877425367e-38 9.791466947100514e-42 0.0 3.3458643314135657e-33 1.6729317852660773e-33 7.550130718882507e-45 1.6729342516534374e-33 0.0 0.0
16396 115809.72221996309 0.01877724361379266 0.0 2.97159497928046e-50 0.0 1.2704452181463027e-45 0.0 3.5935428611765556e-43 3.072640409801882e-48 1.2290561639207492e-47 1.1993941748430916e-42 3.6219602341721673e-45 1.0206051676009279e-38 8.150166161732524e-42 0.0 3.0525845052935243e-33 1.526291935977643e-33 5.858030510987729e-45 1.526293988935396e-33 0.0 0.0
16397 121245.41898699656 0.01877724361379266 0.0 2.473479519506382e-50 0.0 1.0574860469379796e-45 0.0 2.9911730003043683e-43 2.5575871467830177e-48 1.0230348587132042e-47 9.98344979069175e-43 3.014826893354631e-45 8.49525839488727e-39 6.783989482718324e-42 0.0 2.785011951521153e-33 1.3925057121732971e-33 4.544334444789041e-45 1.3925074210028182e-33 0.0 0.0
16398 126936.24804151639 0.01877724361379266 0.0 2.058860983265816e-50 0.0 8.802242934371742e-46 0.0 2.489775773816694e-43 2.128870017433799e-48 8.515480069735175e-48 8.30996783720947e-43 2.5094646683258758e-45 7.07123733616852e-39 5.646819045675392e-42 0.0 2.5408933146523677e-33 1.270446437922871e-33 3.5246151507218445e-45 1.270447860308854e-33 0.0 0.0
16399 132894.18438634332 0.01877724361379266 0.0 1.7137431429543837e-50 0.0 7.326761541457632e-46 0.0 2.0724255764049155e-43 1.7720168696534685e-48 7.08806747861386e-48 6.917004360832462e-43 2.0888141077929688e-45 5.885918258543666e-39 4.700267526351071e-42 0.0 2.3181727556639818e-33 1.1590861952062822e-33 2.7332358842235018e-45 1.1590873791639919e-33 0.0 0.0
16400 139131.7650883707 0.01877724361379266 0.0 1.4264758985084076e-50 0.0 6.0986086485462805e-46 0.0 1.7250339693071453e-43 1.47498145606192e-48 5.899925824247666e-48 5.757537266555098e-43 1.7386753630386723e-45 4.899288694194739e-39 3.912382302819589e-42 0.0 2.1149746387941875e-33 1.0574871673841231e-33 2.1191793780569086e-45 1.0574881528802361e-33 0.0 0.0
16401 145662.11565985452 0.01877724361379266 0.0 1.1873620059894955e-50 0.0 5.076325654190973e-46 0.0 1.4358740981058452e-43 1.227736789873752e-48 4.9109471594949974e-48 4.792426570745157e-43 1.447228844862319e-45 4.078043266719495e-39 3.256566833610284e-42 0.0 1.9295877359530065e-33 9.647937414447932e-34 1.6427999974466684e-45 9.647945617465488e-34 0.0 0.0
16402 152498.97767794717 0.01877724361379266 0.0 9.883297286205838e-51 0.0 4.225403483426774e-46 0.0 1.19518483039165e-43 1.0219366648356155e-48 4.0877466593424555e-48 3.989093156349195e-43 1.2046362308037367e-45 3.3944594162667987e-39 2.7106828407321092e-42 0.0 1.7604508156818624e-33 8.80225302519171e-34 1.273295439476043e-45 8.802259853173698e-34 0.0 0.0
16403 159656.73770059436 0.01877724361379266 0.0 8.226603599596504e-51 0.0 3.517117668313407e-46 0.0 9.9484125017484e-44 8.506339131607531e-49 3.4025356526430063e-48 3.3204190028364604e-43 1.002708353857422e-45 2.8254615806412225e-39 2.256302990001605e-42 0.0 1.6061394953011348e-33 8.030696599834271e-34 9.867390350416366e-46 8.030702283271827e-34 0.0 0.0
16404 167150.45753964112 0.01877724361379266 0.0 6.847614212185197e-51 0.0 2.9275586990302044e-46 0.0 8.280803859335594e-44 7.080458907017198e-49 2.832183562806876e-48 2.7638317659744736e-43 8.346287616055858e-46 2.3518422426382634e-39 1.8780888414255483e-42 0.0 1.4653542455222903e-33 7.326770497892593e-34 7.64548717656015e-46 7.326775228640629e-34 0.0 0.0
16405 174995.90595485002 0.01877724361379266 0.0 5.699778765574796e-51 0.0 2.436824913122854e-46 0.0 6.892729137112158e-44 5.893592728534118e-49 2.3574370914136435e-48 2.3005428056315248e-43 6.9472361396651104e-46 1.9576135490468333e-39 1.563273071133903e-42 0.0 1.3369094465064528e-33 6.684546625132949e-34 5.922960245400365e-46 6.684550562886607e-34 0.0 0.0
16406 183209.59183552387 0.01877724361379266 0.0 4.7443499355970325e-51 0.0 2.0283506773039324e-46 0.0 5.737331286557649e-44 4.905675716912887e-49 1.962270286765152e-48 1.9149129397481253e-43 5.782701520078239e-46 1.629467614342114e-39 1.3012284862545799e-42 0.0 1.2197234032059182e-33 6.098616510445934e-34 4.587798281595536e-46 6.098619788131352e-34 0.0 0.0
16407 191808.79893955585 0.01877724361379266 0.0 3.949075443356498e-51 0.0 1.6883471832793526e-46 0.0 4.77560770221196e-44 4.083358894202872e-49 1.6333435576811467e-48 1.5939245142711762e-43 4.8133727231755035e-46 1.3563272908668702e-39 1.0831092839904065e-42 0.0 1.1128092359035311e-33 5.564045758682748e-34 3.55306109471653e-46 5.564048486944246e-34 0.0 0.0
16408 200811.6222630073 0.01877724361379266 0.0 3.2871093188785706e-51 0.0 1.4053369805827663e-46 0.0 3.975093615351134e-44 3.3988834262562506e-49 1.3595533705024989e-48 1.326741967750902e-43 4.006528252126482e-46 1.1289722411042537e-39 9.015524449050409e-43 0.0 1.0152665692352663e-33 5.076332495884118e-34 2.751280682222951e-46 5.0763347668192005e-34 0.0 0.0
16409 210237.006116744 0.01877724361379266 0.0 2.736105664969078e-51 0.0 1.1697665336773755e-46 0.0 3.308766184742276e-44 2.829143571142904e-49 1.1316574284571603e-48 1.1043460566122855e-43 3.334931571804918e-46 9.397276895617093e-40 7.504291803732776e-43 0.0 9.262739497056567e-34 4.631369456954005e-34 2.1301096559294046e-46 4.631371347222279e-34 0.0 0.0
16410 220104.7839902548 0.01877724361379266 0.0 2.277464329545975e-51 0.0 9.736837244467535e-47 0.0 2.7541322899583303e-44 2.3549067014979845e-49 9.419626805991927e-49 9.1922939367327e-44 2.7759116884648784e-46 7.822053476178173e-40 6.246380438276113e-43 0.0 8.45081927840638e-34 4.225409396504217e-34 1.6489398619770785e-46 4.2254109699151755e-34 0.0 0.0
16411 230435.7202865357 0.01877724361379266 0.0 1.8957030226700622e-51 0.0 8.104694135544962e-47 0.0 2.2924692339716296e-44 1.960164071164916e-49 7.840656284659656e-49 7.651430222301637e-44 2.310597847886929e-46 6.510877658529426e-40 5.19932721875604e-43 0.0 7.710067467195614e-34 3.855033531581387e-34 1.2762754047714599e-46 3.855034841248422e-34 0.0 0.0
16412 241251.5540158617 0.01877724361379266 0.0 1.5779346828880163e-51 0.0 6.746139990146371e-47 0.0 1.9081927234946575e-44 1.6315904100240593e-49 6.526361640096232e-49 6.368854708353582e-44 1.923282517771168e-46 5.419488343399873e-40 4.327786920489442e-43 0.0 7.03424583734695e-34 3.5171227505201753e-34 9.87692200152963e-47 3.5171238406535136e-34 0.0 0.0
16413 252575.0445403884 0.01877724361379266 0.0 1.313432450395013e-51 0.0 5.61531429282538e-47 0.0 1.588330792042846e-44 1.3580941046030537e-49 5.432376418412211e-49 5.301271679103275e-44 1.6008911506366894e-46 4.511043715978633e-40 3.6023390839403234e-43 0.0 6.417662970854865e-34 3.208831345460926e-34 7.642534065230934e-47 3.2088322528600313e-34 0.0 0.0
16414 264430.019465843 0.01877724361379266 0.0 1.0932675618610206e-51 0.0 4.674043925254304e-47 0.0 1.3220859069947034e-44 1.1304427799622788e-49 4.521771119849112e-49 4.4126428897618843e-44 1.332540828068565e-46 3.754877585974319e-40 2.9984948721995024e-43 0.0 5.855126327654342e-34 2.9275630473226308e-34 5.912791326226943e-47 2.9275638026184357e-34 0.0 0.0
16415 276841.4247810809 0.01877724361379266 0.0 9.1000794337555e-52 0.0 3.890554561435391e-47 0.0 1.1004704787446495e-44 9.409516436635898e-50 3.7638065746543585e-49 3.672971028385775e-44 1.1091728875138834e-46 3.1254641964311494e-40 2.495870404633631e-43 0.0 5.341898516774399e-34 2.6709491614118e-34 4.573913925143854e-47 2.670949790100706e-34 0.0 0.0
16416 289835.37735101517 0.01877724361379266 0.0 7.574673269466437e-52 0.0 3.2383980661303e-47 0.0 9.16003467871833e-45 7.832240712845847e-50 3.132896285138338e-49 3.0572871007263747e-44 9.232471302507318e-47 2.601556556716699e-40 2.0774986610202533e-43 0.0 4.873657400515749e-34 2.4368286195380328e-34 3.537728721363155e-47 2.4368291428425953e-34 0.0 0.0
16417 303439.21987337695 0.01877724361379266 0.0 6.304964215087946e-52 0.0 2.6955596888207645e-47 0.0 7.624578487282703e-45 6.519356764536255e-50 2.607742705814501e-49 2.544807555348665e-44 7.684872879439243e-47 2.1654692126758934e-40 1.7292567281965297e-43 0.0 4.44645969567163e-34 2.223229780646683e-34 2.7359174713417642e-47 2.2232302162320156e-34 0.0 0.0
16418 317681.57841495157 0.01877724361379266 0.0 5.248090890243621e-52 0.0 2.2437149148531815e-47 0.0 6.346504046046853e-45 5.42654576283485e-50 2.170618305133939e-49 2.11823269619131e-44 6.396691555322873e-47 1.8024812426515586e-40 1.4393890548550052e-43 0.0 4.056707765260899e-34 2.028353826703935e-34 2.1155543515544945e-47 2.0283541892740225e-34 0.0 0.0
16419 332592.4226483606 0.01877724361379266 0.0 4.368376579263627e-52 0.0 1.8676108873819971e-47 0.0 5.282667586151507e-45 4.516917849258061e-50 1.8067671397032242e-49 1.763162699166854e-44 5.324442384752433e-47 1.5003393264896437e-40 1.1981106210568487e-43 0.0 3.701119321111219e-34 1.8505596140038088e-34 1.6356444296293635e-47 1.850559915797876e-34 0.0 0.0
16420 348203.1289161448 0.01877724361379266 0.0 3.6361248973659735e-52 0.0 1.5545515188496542e-47 0.0 4.39715733889951e-45 3.759766850002795e-50 1.5039067400011176e-49 1.467611519347324e-44 4.431929612408271e-47 1.2488441127739973e-40 9.972766267054289e-44 0.0 3.3766997821437346e-34 1.6883498523233392e-34 1.2644390450282304e-47 1.6883501035290012e-34 0.0 0.0
